"x" "y" "z"
0.92862603910217 -24.8731650076947 20.5793346342721
1.86116241471951 -24.8715266866728 20.6842813801093
2.80458107261973 -24.832412783164 20.7892266738427
3.7601395496165 -24.7437340266236 20.8936576901585
4.7266351020237 -24.6176828766544 20.9983951053401
5.51582992740843 -24.499331726385 21.0833659293629
-7.74892951118806 -24.0728804701447 19.4902380181594
-8.24602218324869 -23.9114813773469 19.4396623402585
-6.91995403321407 -24.2538906124962 19.5767851524315
5.70185620077947 -24.4742979396737 21.1035496796707
6.68208439429748 -24.3422007732687 21.208977210988
7.6685824947153 -24.1900185674054 21.3121208882733
8.66146437385349 -23.9908637004463 21.4110434818406
9.01581856731302 -23.9041252289935 21.4448149247461
-8.57555876785165 -23.8097526600492 19.4081720917975
-9.41649887684441 -23.4906158341028 19.3288514139735
9.65716902527701 -23.7546339806094 21.5054544413666
10.6536974886504 -23.5007352825485 21.5960004362881
11.654405971068 -23.2047316742074 21.6823797505386
11.7999092963527 -23.1560321404278 21.6945767500769
-10.3143843563327 -23.135607819329 19.2519891003847
-10.5177738880802 -23.0466714204371 19.2355801880502
-9.42186713747461 -23.4884560380117 19.3283557455371
12.660646435157 -22.8853694726839 21.7663728715759
13.6763337269929 -22.5324415002308 21.8488665926439
14.1330856995229 -22.348563148892 21.8846581356571
-11.2621533268313 -22.7077210902585 19.1804621404278
-11.5700125389197 -22.5488893110957 19.1596023859649
14.7025542859341 -22.124770968221 21.9292645927978
15.7357350761773 -21.6835995582487 22.0072668832718
16.0814601980609 -21.519055067867 22.0322504564481
-12.2649694649508 -22.1510807533087 19.1165946909049
-12.5498719521237 -21.9673051562019 19.1002120470145
16.7756242542321 -21.1967571772853 22.081791375731
17.8194693490305 -20.6885283610342 22.0872145624654
17.8089204747615 -20.6796257002154 22.1514171108341
-13.3079718326577 -21.4316821506617 19.0599012244537
-13.4921511411203 -21.2947032960142 19.0508444542936
17.8203278654971 -20.6737236134195 22.152243075177
18.8663332463835 -20.1172417220683 22.2174632693136
19.35581822253 -19.8257797114497 22.2455914120499
-14.3917390978455 -20.6134458100185 19.0106863234841
-14.4673883061711 -20.5542780226993 19.0075433200985
0.413101218067428 -18.6545677654663 20.4058603014774
0.671034018925823 -18.6707975323176 20.434775884349
1.63289783695591 -18.6772261111111 20.5408745847953
2.5954419914643 -18.6537331571253 20.6459272953216
3.55808027236919 -18.6122252393044 20.7497476147276
4.52162877035242 -18.552797901662 20.8522924287165
5.48818255465143 -18.4604042336103 20.9532440964681
5.60599745720222 -18.4431068805786 20.9653934169668
19.9139765373961 -19.4843608918129 22.2760934662973
20.7192391158818 -18.948308673438 22.3171493153278
-15.5020281328101 -19.7494684507541 18.9698131014928
-3.0700183569339 -18.0839769598338 20.009612959526
-2.19827997611457 -18.2931981663589 20.1089550427824
-1.24289165320098 -18.4762552754694 20.2184702260388
-0.287499941846245 -18.60565177747 20.327230849646
6.46086917720068 -18.310269489843 21.0521610694521
7.43950230802555 -18.1038020421668 21.1487723951985
8.42291299315174 -17.8522956995229 21.2429812833949
9.41046379955371 -17.562099322253 21.3347143768083
9.54034470160049 -17.5187441603878 21.3464980760234
20.9631079786088 -18.7803005278547 22.3291144095876
22.0038597483841 -18.0839368428747 22.1041629746845
21.9605664396737 -18.0555818359495 22.3751010643275
-15.5167113664589 -19.7400889678363 18.9694165097722
-16.543221324623 -18.875182303478 18.9382833079409
-5.04803328624654 -17.440077039089 19.7878067239151
-4.11882854484841 -17.7676697668513 19.8914960498615
-3.15684999685065 -18.0602076369652 19.9997435266236
10.4035562618498 -17.2212370684057 21.4235483839643
11.3998184633733 -16.858767180671 21.5098175597107
11.9747557125269 -16.6241770360111 21.5576413170206
22.012001328101 -18.0169943436442 22.3772509062789
23.0509510626347 -17.2096362972453 22.4183677823946
23.1291399345953 -17.1460914514466 22.4210228401046
-16.6663346554324 -18.7620324238997 18.9347877932441
-17.5154158407972 -17.9240019839181 18.9126450354725
-6.53449778772699 -16.7102483104801 19.6155547603109
-6.05021917505694 -16.9738915754848 19.6723523211757
-5.08374469881117 -17.4253852859341 19.7837404375192
12.4010645937211 -16.4382608664204 21.592086784626
13.4042791535857 -15.9744862057556 21.6698093433364
13.9051283393352 -15.71781216759 21.7066975352416
24.0718675207756 -16.3572110618652 22.449853304863
24.234102761619 -16.2146180940289 22.4539676515851
-17.8354471436827 -17.5820163857341 18.9056531998307
-18.4302068387966 -16.9430867255309 18.8958602765466
-7.7758967326562 -15.9231420986457 19.4694595428593
-7.02551286803632 -16.416208141582 19.5576311939058
14.412838791759 -15.4426210887966 21.7430900774854
15.4276381353493 -14.8636310126193 21.813491513381
15.5107768635734 -14.8119681294244 21.8189934279948
25.0770149630656 -15.4434453316405 22.471137712373
25.2639205440135 -15.2645249615266 22.4739711318867
-19.0622149791782 -16.2366656825946 18.8900171476608
-19.3166992946291 -15.9613920240074 18.889080184903
-8.87682308979686 -15.0967400056941 19.3414235056941
-8.01472369935057 -15.7525591499692 19.4414108921207
16.4516284664512 -14.1999382425362 21.8797450700985
16.8649822945522 -13.9121907902432 21.9048987787781
26.0753336711296 -14.451326546245 22.4823947922438
26.2179321683595 -14.3036044794552 22.4832806017236
-20.1794733929748 -14.9705153578024 18.8896219943236
-9.90457254047399 -14.2276086765159 19.2226885627116
-9.01658955176054 -14.9833430786396 19.3251755222376
17.4794018205602 -13.4594233133272 21.9401635099261
18.0622581301939 -13.0038259910742 21.9708932732379
27.0702494962296 -13.3746245067713 22.4839338888889
27.1058383779624 -13.3349588304094 22.4837952931671
-20.3159296366805 -14.8088201192675 18.890103205848
-21.022399970514 -13.9453435904894 18.8936199152047
-10.8968486973915 -13.3216820198523 19.1095889302862
-10.0299443153278 -14.1170501355032 19.2082859960372
18.5056065789474 -12.6375089412127 21.9925221766697
19.1467823207141 -12.0817500835642 22.0208874702216
28.0275814373653 -12.4032300035396 21.9026571591259
27.9356802308403 -12.3603897651585 22.4767542605417
-21.5271277882425 -13.2667015401662 18.8960726108033
-21.823915697907 -12.8784963363343 18.8985539633733
-11.8578314241305 -12.3928366128039 19.0045414851493
-11.0630391381656 -13.1657206555863 19.0910922478455
19.5293956332718 -11.7348365584795 22.0362393212527
20.144299206679 -11.1531984048169 22.0584110047707
28.0603327739304 -12.2066318289474 22.4750002431517
28.7064873999692 -11.3855094342875 22.4630171506617
-22.5978385041705 -11.7877800666359 18.9045044092028
-12.7683609587565 -11.4387613450292 18.9078327220683
-12.1280799485996 -12.1213553824254 18.9758470097722
20.5526491366574 -10.7494029723761 22.07138534249
21.0640454332102 -10.2178752690828 22.0850024346722
29.0519815489381 -10.9166121862958 22.4544930847953
29.4179540373961 -10.4140734889966 22.4443500915666
-22.728664614112 -11.6032203861958 18.9057644945906
-23.3783429137196 -10.7009128104417 18.912706932133
-13.6222993451831 -10.4524706511234 18.8163303407202
-13.2165855586334 -10.9360712078332 18.8602501886734
21.5701363080948 -9.66279336757464 22.0953976418898
21.9083820883349 -9.27191281313481 22.1003714368267
30.0478305786396 -9.47333902500769 22.4209897176054
30.067441066482 -9.44446946029548 22.4201767736227
-23.9768136128039 -9.77318986272699 18.9170759647584
-24.0937982959372 -9.59971409218221 18.9181281750539
-14.358959998538 -9.64908070106187 17.8013327159126
-14.4339390679055 -9.43343508248692 18.7270677556941
-14.3161953935057 -9.58625798422591 18.7402390356263
22.5787014796861 -8.449724796245 22.1053269229763
22.6822590035395 -8.31763451923669 22.1054843536473
30.6840781394275 -8.47187361626654 22.389560854109
-24.7603784095876 -8.48263231436596 18.9193845521699
-15.2053589950754 -8.39393846191136 18.6392984097876
23.5513163050169 -7.4411643523161 21.3342175273161
23.3845335626347 -7.35959741004925 22.1014698445676
31.0223391735919 -7.89883941631271 22.3682236698215
31.2626282394583 -7.49512179270545 22.3521576518929
-25.2234751729763 -7.6385853929209 18.9164478147892
-25.3934711524546 -7.3478754634426 18.915685703755
-15.9609675253924 -7.34577794107418 18.5531119905355
-15.4429649761465 -8.07413044013543 18.6126338504925
23.5842883217913 -7.0797715440751 22.0992005001539
24.0442263324869 -6.399513251008 22.0908055024623
31.7943766697445 -6.51808236816713 22.310339368498
-26.0018745120037 -6.20048378377193 18.9072230279317
-16.6252018615728 -6.39980950313173 17.9262713850416
-16.6890289791474 -6.28686598267929 18.4684547640043
-16.6156075527855 -6.39852592882887 18.477320156048
24.5816503862727 -5.57057810066559 22.0762251192675
24.6655213848877 -5.4364695901839 22.0733423768852
31.9716312172976 -6.17571484606033 22.2951090951062
32.2999060864881 -5.54411445613266 22.2661819752231
-26.4511490569406 -5.28610439959526 18.8968484919975
-26.5807154405663 -5.03976727959449 18.8945043687288
-17.3513993015005 -5.20590815735534 18.3834231498153
25.2245675138504 -4.46823895532718 22.0476296637427
32.870199361342 -4.65447125800631 21.3404821109572
32.7474405432441 -4.57160220731687 22.2191725784857
-27.1232739998461 -3.87082467717921 18.875635024623
-17.9885569539012 -4.10244280133387 18.2962654753001
-17.7833840862573 -4.47090227817251 18.325428212373
25.5564415712527 -3.87754489463343 22.0292081625115
25.7610731032625 -3.49843035093023 22.016212985534
32.9039440751 -4.21153488998461 22.2010310226223
33.1730314866113 -3.60104782867575 22.1691892436134
-27.6044551398892 -2.69539817177739 18.8466081732841
-18.5693406927439 -2.98277147615959 18.2073265127732
26.2523838734995 -2.52929346390694 21.9794723668821
33.5540735764851 -2.63194833510388 22.1151206515851
-27.650868319406 -2.57090470193988 18.8426081578947
-28.0682252982456 -1.52244101895676 18.8094403147122
-19.1299883808864 -1.85355629964958 18.1166118279086
-18.9392445670976 -2.24849765117007 18.1485204480609
26.5199010403201 -1.98743778835213 21.9572394036627
26.7195183879655 -1.56175769916282 21.9387081494306
33.8118659895352 -1.9350894438715 22.0737514568329
33.9164699215143 -1.66565942542982 22.0573228276393
-28.458541943598 -0.341930676277578 18.7611176408126
-19.6301151685134 -0.715640719442598 18.0230566888935
27.1241702793167 -0.594085083128116 21.8927320077716
34.2514024776854 -0.702031424444484 21.9962143796553
-28.8079263624962 0.848168135543552 18.7049410973376
-20.1097538796553 0.431380391250623 17.9273266022545
27.4725425977224 0.309689799169783 21.846080216759
27.4954389119729 0.372681772471207 21.8426464745152
34.5445799630656 0.259601737328178 21.9323096078793
-28.8636155852108 1.04919391856725 18.6947396744383
-29.1508605832564 2.05108277679363 18.6445926345799
-20.528817073715 1.5892452759339 17.8295450581948
-20.1303824622961 0.483030391479315 17.9230352381656
27.8030323245614 1.33925369671314 21.7875215186211
34.6946686749769 0.799271062547322 21.8952318158664
34.8163474761465 1.2192557739328 21.8658170055402
-29.4367294659126 3.2723000199643 18.5782499779932
-20.9068250873346 2.7619838334274 17.7303401710988
28.0701403747307 2.3051720175902 21.7280538865805
35.0526025931056 2.17766853210903 21.7965309020622
-29.6648710056941 4.50597483307171 18.5063821382733
-21.262806599646 3.94955998798861 17.6309935740382
28.3783137796245 3.22886747233218 21.2927948365651
28.3114562011388 3.26966789724915 21.6652210280086
35.2539496383503 3.13410533196984 21.7244693991228
-29.855712404586 5.74987259068329 18.4313059198984
-21.5627736669745 5.14972380372422 17.5301918570945
-21.2869456937519 4.03426898929671 17.6240442006079
28.3932547653124 3.63110572682749 21.6407548553401
28.5195174461373 4.23263811932749 21.5989746545091
35.4834175053863 4.05160517524931 21.2898729273623
35.4341114342875 4.08754849286088 21.6498098591874
-29.8875607540782 5.9769299408595 18.4171195700215
-30.0431197935519 6.99876239267467 18.3560327242228
-21.8071782593875 6.35707762841259 17.4277267837027
28.6910115689443 5.19382108337873 21.5297399969221
35.4871284626039 4.39394007255848 21.6252622504617
35.605189027393 5.0367710886542 21.5727153601108
-30.1969144863035 8.25274439222068 18.2786938745768
-21.9938829878424 7.56977934208834 17.3225202512311
28.8334744544475 6.15306580039243 21.4579358701908
35.7435034472145 5.98217022996845 21.4936066328101
-30.2979468082487 9.50712677067559 18.1968276051862
-22.1224337172976 8.78459243435057 17.2155315712527
28.9462621191136 7.11020060739458 21.3839510613266
35.8450423207141 6.92377853770391 21.4132269344414
-30.3349493167128 10.7612971788012 18.1088137634657
-22.1975348776547 10.0019657624269 17.1070084260542
29.0269501638966 8.06551008370806 21.3080173971991
35.9139936211142 7.86166062532318 21.3323322614651
-30.317042031779 12.0112090762542 18.0159521822099
-22.2233852570022 11.2167974432133 16.9816289458295
-22.228341280394 11.2195534068944 16.9981612770083
-22.226429550631 11.1436401232995 17.0047235467836
29.0739338365651 9.01915235811019 21.2304831489689
35.9570953293321 8.79577179530625 21.2517073299477
-30.2586460333256 13.2582785587104 17.9188810564789
-22.17558283241 12.4137710925669 16.7369652885503
-22.217047180671 12.4378363059018 16.8889866438135
29.0858982879348 9.97153034579871 21.1511211436596
35.9775386041859 9.72637608015543 21.1715745567867
-30.1769447186057 14.5013778401816 17.8205112859341
-22.126436066482 13.6314172132656 16.6329790634811
-22.1658937296091 13.6542591773392 16.7800478070945
29.0629969290551 10.9229221710757 21.0698821552016
35.9761175284703 10.653937174823 21.0922598284087
-30.0773354232071 15.7436863895045 17.7218485752539
-22.0868412249923 14.6130129753001 16.6940697708526
-22.0646040927978 14.8686986630502 16.6715042690058
29.0065341166513 11.8739858785011 20.986775810634
35.951002939366 11.5790030023153 21.0136631986765
-29.9592419032779 16.9843263182518 17.624894497153
-21.9041816431979 16.0768285528624 16.5636724910742
28.9188453547245 12.8248538184211 20.9019367922438
35.9000920590951 12.5022924375962 20.9359144375192
-29.8137898288319 18.2242785147209 17.5279532223761
-21.695392595337 17.2797999896122 16.4575036491998
28.8036557002155 13.7756650263773 20.8152848442598
35.8216268544167 13.4245118174054 20.8586584259772
-29.6373917720837 19.4596945034626 17.4301759419052
-21.4503936173438 18.4757006427362 16.3538807171437
28.6622203247153 14.7269629856263 20.7270839818406
35.7146431979071 14.3465102069868 20.7817582751616
-29.4248500492459 20.6910728397199 17.3303785265082
-21.1691483067098 19.6650127713912 16.2528018888889
28.6548393359495 14.7680508010234 20.7232178609572
28.4798696244998 15.6799384399892 20.6364755776393
35.5759719759926 15.2692830691751 20.7048645444752
-29.1741222591567 21.913542452293 17.2278684231687
-20.6755037449985 20.7547294052016 15.5609676615882
-20.8390428051708 20.8432497099107 16.1542996869806
28.275644502924 16.6339657512311 20.543960015851
35.4007196906741 16.1932892027547 20.6273998961219
-28.8837494444444 23.1266772483841 17.1220791490459
-20.6541600233149 21.3873070160049 16.1093295229301
-20.4281746368113 22.0060328462604 16.0590621209603
28.0370454416744 17.589083725377 20.4487262819329
35.210015735611 17.1177961272699 20.5489714213604
35.378210449369 16.2914242766236 20.619020320868
-28.5541396545091 24.326582406125 17.0132437650816
-19.9506143659588 23.1505608156356 15.9693348884272
27.9640391943675 17.8365978244075 20.4235442770853
27.7399268521083 18.5464643290243 20.3500315243152
34.9998433210218 18.042362922607 20.4693601374269
-28.2520433602647 25.2880112172976 16.9218942961681
-28.1871200176978 25.5137150300092 16.90121760257
-19.3962010871037 24.2679043898123 15.8126364400585
