"x" "y" "z"
-17.65190095189 -14.09366 -20.4037995189003
-10.3924026013746 -14.6918263573883 -19.0313761168385
-10.2265165945017 -15.0258907216495 -18.9055628522337
23.7266480893471 -10.2971027560137 -12.3780493127148
29.4278291408935 -9.60006587628866 -11.8785595532646
29.4200768728522 -9.50405343642612 -12.0173224982818
29.4820607560137 -9.4944160137457 -11.8828645979381
-18.0455297457045 -13.1095046013746 -20.731422371134
-10.8159322752577 -13.7123450859107 -19.380189347079
23.7592724982818 -10.2481511505155 -12.3797802749141
24.4047696357388 -9.21445334364261 -12.4198892783505
29.9711556701031 -8.43882873883162 -11.9316575051546
-18.381470347079 -12.09846944811 -21.050560652921
-11.1881853089347 -12.6952268797251 -19.7138849484536
-11.0121033161512 -13.2042515120275 -19.551125395189
24.766683 -8.57545771821306 -12.4473838831615
24.794230371134 -8.20149024810997 -13.0949766323024
25.0033132646048 -8.1388476443299 -12.4674895189003
30.372423024055 -7.48120957731959 -11.9809916597938
30.3675268041237 -7.40090111683849 -12.0780901718213
30.4108463917526 -7.392529395189 -11.9855636185567
-18.4691063436426 -11.0750790068729 -21.70124604811
-18.5615846254296 -11.5007329209622 -21.2366202061856
-18.7019013539519 -11.0817822233677 -21.3749359793814
-11.4917907044674 -11.6418977182131 -20.0285185910653
25.5164606185567 -7.07662489690722 -12.5247428178694
30.8132776632302 -6.35673751168385 -12.0424529661856
-18.9834473264605 -10.0597417869416 -21.699978556701
-11.607672204811 -10.5392418281787 -20.6864758075601
-11.7625190756014 -10.5531871305842 -20.331951443299
-11.7060468006873 -10.7938599264605 -20.2663743298969
25.8045379037801 -6.43072947113402 -12.5637188316151
25.8313462886598 -6.06959920618557 -13.0152692783505
25.9794294501718 -6.02534456013746 -12.5895119243986
31.1664941580756 -5.33096335195876 -12.1026522474227
-19.2143738728522 -9.03181412233677 -22.0219202405498
-11.975756347079 -9.43995560515464 -20.6208489347079
26.3701587972509 -4.98714495704467 -12.6641699656357
31.3307288659794 -4.81708283127148 -12.1339989243986
31.3156130584192 -4.35404644089347 -12.5450189003436
31.4958979381443 -4.31174740378007 -12.1652281168385
-19.4058459931271 -7.9982922556701 -22.3446279037801
-12.1540309175258 -8.31036369450172 -20.9013705841924
26.7066608247423 -3.95700579862543 -12.7456835738832
31.780181443299 -3.2981617766323 -12.2321672061856
-19.377239604811 -6.92857849072165 -22.9627371134021
-19.4678788831615 -7.5590787742268 -22.4777320962199
-19.5691657106529 -6.95010983608247 -22.6700837800687
-12.2041917147766 -7.15892943986254 -21.3689488659794
-12.2969372439863 -7.16374109278351 -21.1718982474227
-12.2733747457045 -7.37633233264605 -21.1234417182131
26.9513230584192 -3.08342089419244 -12.8195489690722
26.9622800687285 -2.94066403333333 -12.9120694501718
26.9919694501718 -2.93135798350515 -12.8325389690722
32.0179429553265 -2.28936290171821 -12.3036425257732
-19.2398360652921 -5.82977720652921 -23.6598367353952
-19.6809122302406 -5.87507205738832 -22.9840540893471
-12.3850251752577 -6.00243956357388 -21.4292231271478
27.0397649484536 -1.96707564601375 -13.3925348797251
27.2150806872852 -1.91190753453608 -12.9263107560137
32.2171079037801 -1.28606075395189 -12.3787015292096
-19.7388415154639 -4.75881861890034 -23.2787774914089
-12.4328976010309 -4.82221593436426 -21.6750751890034
27.1184087285223 -0.98059895556701 -13.7280518556701
27.381975257732 -0.896942331030928 -13.0271710309278
32.2701745704467 -0.961816446804124 -12.4038309498282
32.2702580756014 -0.32640609862543 -12.696442233677
32.3880470790378 -0.289600842371134 -12.4560105635739
-19.7652297250859 -3.59607813628866 -23.5552924398625
-12.4460620907217 -3.62264734123711 -21.9072881786942
27.199094604811 0.0203686951890034 -13.9165912714777
27.4924431958763 0.114127712130584 -13.1359783161512
32.285229209622 0.619311285189003 -13.0271579312715
32.5259024054983 0.697231042027491 -12.5347881505155
-19.7762718522337 -2.38514385841924 -23.8170053264605
-12.4267045350515 -2.40273929621993 -22.1267609621993
27.281994604811 1.03727183666667 -13.9555504467354
27.5470070103093 1.12231232130584 -13.2536762542955
32.3171298969072 1.57090283264605 -13.2611212886598
32.6330666666667 1.67430171752577 -12.6157566116838
-19.7803005017182 -1.13625106835052 -24.0679747766323
-12.3698477098625 -1.16452355979381 -22.3292229347079
27.3644247079038 2.06967877594502 -13.857562233677
27.546883814433 2.12788420274914 -13.3804490378007
32.3633793814433 2.53135004089347 -13.4007989828179
32.7069573883161 2.64326705691753 -12.7010224810997
-19.7718353570447 0.146949593127148 -24.3091760824742
-12.2714819635739 0.0917665316151203 -22.5140395979381
27.4441733333333 3.11587621993127 -13.647076838488
27.4954197938144 3.13181938831615 -13.5161689347079
32.4218439862543 3.50243484742268 -13.4470112061856
32.7445054982818 3.60684229965636 -12.7933607628866
-19.7324366391753 1.45588118213058 -24.5339543298969
-12.126560057732 1.36165782027491 -22.6776080962199
27.4672097938144 3.42418264261168 -13.5578808247423
27.388381580756 4.13399473195876 -13.6605407216495
32.4901429553265 4.48486555257732 -13.4061199312715
32.7451333333333 4.56689568075601 -12.8950498281787
-19.6509773058419 2.78911931271478 -24.7404770790378
-11.9324405601375 2.64323396563574 -22.818783556701
27.2419434707904 5.13577672182131 -13.810345395189
32.5663965635739 5.47959781516151 -13.2855007216495
32.7075728522337 5.52491815945017 -13.0066767835052
-19.5170276632302 4.14045273539519 -24.9221540549828
-11.6917782157732 3.9302581652921 -22.9375099037801
26.7872748797251 6.05844944364261 -14.6195352680412
27.0587349140893 6.13706452233677 -13.9633380068729
32.6302254295533 6.48118100092784 -13.1273419587629
32.6390793814433 6.35827737938144 -13.1114910996564
-19.3290740549828 5.50875048797251 -25.0782103092784
-11.403513443299 5.22064777594502 -23.0315536323024
26.8469547766323 7.06703947147766 -14.1099854295533
26.8294666323024 7.1376481443299 -14.1215026460481
32.524189347079 7.4373003137457 -13.2549680068729
-18.6241973883162 6.80689462206186 -25.8046612027491
-19.0906066460481 6.88613977975945 -25.2089767353952
-11.0672121580756 6.5083035209622 -23.0994879563574
26.5381586254296 8.13678705498282 -14.2890311649485
32.3813457044674 8.39342980773196 -13.3879556701031
-18.6225589690722 8.23541455841924 -25.5328779381443
-18.7987387628866 8.26845203917526 -25.3115412027491
-10.2281126539519 7.73323105532646 -23.872170790378
-10.6860302920962 7.79101958075601 -23.1433446013746
26.1055842611684 9.10917271134021 -14.6904825429553
26.2025539175258 9.13586331271478 -14.4659084845361
31.9834216494845 9.28563999828179 -13.9227208934708
32.1948611683849 9.35102494295533 -13.5263030584192
-18.6225763230241 8.97202108728522 -25.3497230927835
-18.4630147766323 9.64427489450172 -25.3875362886598
-10.1495087147766 9.04686965429553 -23.3347027920962
-10.2605522013746 9.06186707185567 -23.1615831271478
26.1177531958763 9.35207919243986 -14.5067505635739
25.7910286597938 10.1337405639175 -14.6588223405498
31.9627408934708 10.3118905463918 -13.6715851030928
32.0527611683849 9.92660347766323 -13.6128067010309
-18.0971915738832 11.0099981343643 -25.4393881786942
-10.1282036013746 9.42375471821306 -23.1632124604811
-9.78603271821306 10.3202192646048 -23.1573759965636
25.3554820618557 11.0797646415808 -14.849187
25.3298967697595 11.1303787250859 -14.8597745292096
31.7044680412371 11.2805241274914 -13.8257949484536
-17.6930061786942 12.3532054226804 -25.4625815120275
-8.75875093195876 11.4899807560137 -23.9205822268041
-9.28223475257732 11.5611155773196 -23.1331256357388
24.5427285910653 12.0652083962199 -15.5772005498282
24.7911760824742 12.1251424 -15.070546838488
31.3916608247423 12.2559936697594 -13.9933546735395
31.3972869415808 12.2380034752577 -13.9901528865979
-16.8309660676976 13.566886556701 -25.9982536426117
-17.2427144810997 13.6708962439863 -25.453586838488
-8.69340470446735 12.7802923127148 -23.1362538831615
-8.72902488316151 12.7853478694158 -23.0856060137457
24.5548095189003 12.5258829484536 -15.1581403092783
24.177606185567 13.1205648838488 -15.2924756013746
31.047547766323 13.2391771305842 -14.1742770790378
-16.805685185567 14.798791347079 -25.4208563917526
-16.7457681821306 14.9611549862543 -25.4172526460481
-8.68996903780069 12.860713 -23.0813895532646
-7.49410158075601 13.9093050721649 -23.7688382061856
-8.07668920034364 13.9879955831615 -23.0025699312715
23.7293880309278 13.7752942646048 -15.4459821649485
23.4748417044674 14.1174767010309 -15.5294851546392
30.6412054982818 14.2248683164948 -14.3680716838488
30.7194783505155 14.0377869804124 -14.3305260137457
-16.2335413127148 16.2330222323024 -25.3683022680412
-7.45533488659794 15.0050310021993 -22.9058438487973
-7.34640723024055 15.1687972302405 -22.887371580756
22.8871919896907 14.8513890309278 -15.7148017525773
22.6607197938144 15.1150392405498 -15.7836159450172
29.956512371134 15.1497698316151 -14.9829782474227
30.1893484536082 15.2135837835052 -14.5725399656357
-15.3037002532646 17.3716524536082 -25.7789585223368
-15.6784948969072 17.4783037250859 -25.2996764948454
-6.30988691649485 16.2992032635739 -22.976967185567
-6.51968034707904 16.3247183264605 -22.7384742611684
21.1755070103093 16.0257482508591 -16.9422998969072
21.7414141580756 16.111711532646 -16.0511462199313
22.0321242611684 15.8073571890034 -15.9682583848797
29.6698024054983 16.2056796219931 -14.7889325085911
30.0039625429553 15.5716363731959 -14.6497802405498
-15.313224933677 18.1765635429553 -25.2410460824742
-15.0468258553265 18.6879652164948 -25.1967396563574
-6.3026129257732 16.6068773003093 -22.6983605498282
-5.21728492783505 17.4231100312715 -22.9373292872852
-5.58748036082474 17.461250109244 -22.5614449484536
20.3030556013746 17.0519446494845 -16.9470479037801
20.7242651202749 17.1076712027491 -16.3303208900344
21.1665449484536 16.688171814433 -16.2107685189003
29.0885996563574 17.2054770687285 -15.0182532302405
29.2574914089347 16.9211356975945 -14.9520520274914
-14.0329241821306 19.7698110412371 -25.426095257732
-14.3547229175258 19.85908195189 -25.0615437457045
-5.20935966019588 17.8826647628866 -22.4892260309278
-4.16640807938144 18.547535509622 -22.6507489381443
-4.5117903347079 18.5791735986254 -22.3533664639175
19.4174403436426 18.0909019931271 -16.8152780412371
19.5519383848797 18.105926838488 -16.6358976563574
20.2928605498282 17.495551443299 -16.444536371134
28.4523092783505 18.2140523642612 -15.2602433676976
28.4912914089347 18.1541960515464 -15.2456438487973
-14.0434678350515 20.3096525257732 -24.9915614089347
-12.8527604261168 20.8078481512027 -25.6359758419244
-13.5597792886598 20.9850497731959 -24.8796534707904
-4.16404109415808 18.9019020034364 -22.2850934683849
-3.14855190171821 19.6663864707904 -22.1257877560137
-3.20286627388316 19.6705443539519 -22.0866743917526
-2.14748211683849 19.5920893539519 -22.7231559793814
17.6557518900344 19.0821141237113 -17.4726164501718
18.0733583161512 19.1134352920962 -17.0026770927835
18.5320749484536 18.8216518900344 -16.8901450446735
19.4140531958763 18.2133470446735 -16.671162024055
27.6922872852234 19.2112361580756 -15.6189151890034
27.7588003436426 19.2280134845361 -15.5110928178694
-12.8719579690722 21.8581279656357 -24.7191663573883
-12.6851096219931 22.0785986151203 -24.6751608591065
-3.14852999072165 19.7116298316151 -22.0756635120275
-2.14862822268041 20.3451122027491 -21.8553134845361
-1.15692899735395 20.6905068522337 -21.8516024810997
-1.47415036391753 20.7135933058419 -21.7001977731959
-0.168036790721649 20.6250168728522 -22.2459784467354
15.8542557044674 20.1181699656357 -17.7791306838488
16.1974928522337 20.1338464604811 -17.4512622611684
16.748538556701 19.8533552920962 -17.3199396769759
17.6441560824742 19.3702368728522 -17.1065713161512
26.865981443299 20.209383019244 -15.9688878006873
26.9940670103093 20.2415629745704 -15.7657759450172
27.7001058419244 19.308419419244 -15.5312662542955
-11.7807094810997 23.0898622680412 -24.4739993814433
-11.7229019347079 23.1480921649485 -24.4609787972509
-1.15900030141237 20.8757487628866 -21.626970137457
-0.175547473195876 21.2994925773196 -21.395075024055
0.801314167353952 21.6644747079038 -21.1669548109966
1.78096974847766 21.6459827835052 -21.3440373402062
0.918815003333333 21.7021033333333 -21.1392241580756
2.76075964054983 21.5845121993127 -21.5011741924399
12.2316413402062 21.1832389003436 -19.0629184810997
13.1278004467354 21.1866283848797 -18.4554118419244
13.6642901443299 21.1939601718213 -18.0577935134021
14.028167795189 21.0618826804124 -17.9699334312715
14.937399347079 20.70048395189 -17.7512871831615
15.844896838488 20.3058659450172 -17.535365467354
26.0232855670103 21.2257756666667 -16.2111159106529
26.1445529209622 21.2553482164948 -16.0246322680412
26.8777841924399 20.3858856378007 -15.8023472852234
-10.7393865051546 24.0992285223368 -24.2520735051546
-10.6412241649485 24.1862821305842 -24.2315283848797
1.77551666886942 21.9532175945017 -20.9414105017182
2.74987585927835 22.164896838488 -20.7162386838488
3.72598504604811 22.3053406185567 -20.4888644364261
4.70323745292096 22.3808643298969 -20.2570819484536
5.67864599278351 22.4052567835052 -20.0217995360825
6.64685723883161 22.3940702783505 -19.7853091134021
7.60341075601375 22.3549565804124 -19.5498941408935
8.54399403780069 22.289012233677 -19.3169749072165
9.47075612714777 22.1909484391753 -19.0866370515464
10.3878044329897 22.0541538831615 -18.8588060584192
11.2994576872852 21.8738965979381 -18.6336465099656
12.2093253608247 21.6494047079038 -18.411062819244
13.1186580412371 21.381680790378 -18.1902797594502
25.1726993127148 22.2633560824742 -16.3242159106529
25.1970075601375 22.2689585223368 -16.2884159450172
26.0317931271478 21.3829138556701 -16.0574340549828
-9.72597504570447 24.9582743642612 -24.0417097250859
-8.6952889209622 25.0565932646048 -24.5810070412371
-9.42494590371134 25.1918711683849 -23.9791575257732
24.1353123024055 23.2786362199313 -16.5572379106529
24.3113559450172 23.1201543298969 -16.5143001030928
25.1739278350515 22.2927071821306 -16.2945988659794
-8.72833213505155 25.7153472508591 -23.836867137457
-7.72302462542955 26.101567628866 -23.9712774316151
-8.07280792439863 26.1658363230241 -23.7015206632302
22.5649689690722 24.20673395189 -17.3604435292096
22.9535370103093 24.2836221993127 -16.8378335979381
23.4457272508591 23.8808982817869 -16.7227160549828
-7.74003366666667 26.3935196563574 -23.6340230274914
-6.76017236426117 26.997860790378 -23.4271754553265
-5.75372866666667 26.9545378350515 -23.9511635395189
-6.57691170446735 27.1056456357388 -23.3877221006873
21.6319582130584 25.2908078350515 -17.1416982439863
21.6999817182131 25.2425858419244 -17.1264363608247
22.5768921305842 24.5895375257732 -16.9265565515464
-5.79199562542955 27.5490011683849 -23.2142856254296
-4.83064927835052 27.9787911683849 -23.0519769828179
-4.90088388350515 27.9912895532646 -23.0060104914089
-3.84918099450172 27.8027840206186 -23.6092329896907
19.9111119587629 26.2823302061856 -17.6809004467354
20.089399347079 26.3054860137457 -17.4811697938144
20.8129379725086 25.8591507560137 -17.3250918213058
-4.83403674914089 28.0260218556701 -22.9905312817869
-3.88732816735395 28.4390895876289 -22.7600945670103
-2.94568501271478 28.7877337800687 -22.5310824742268
-1.98656670103093 28.6715415463918 -22.8881538522337
-2.87282219828179 28.8110487972509 -22.5133615463918
17.1494543298969 27.3026371477663 -18.8024590618557
18.0805491065292 27.3469610652921 -17.9785292611684
18.1548550171821 27.3519234707904 -17.9072448762887
19.0014646735395 26.9279699656357 -17.7185980137457
19.9128912371134 26.4168573883162 -17.520386838488
-2.0011237080756 29.0954852920962 -22.3107051546392
-1.04391344446735 29.3494536082474 -22.0991463573883
-0.0696315969072165 29.5803023367698 -21.899835257732
0.920852568041237 29.5056621305842 -22.1177887972509
0.0323212604123711 29.6020886597938 -21.8794157388316
1.92895167164948 29.3974048109966 -22.3386279381443
14.3585531271478 28.4919449828179 -19.318429209622
15.2888568728522 28.4892198969072 -18.6764012233677
15.4659352233677 28.4904401030928 -18.5414278797251
16.2217401718213 28.2065644329897 -18.3629533161512
17.153213814433 27.8243150859107 -18.1424438103093
18.0809482130584 27.390718419244 -17.9245402027491
0.919149114089347 29.8009318213058 -21.7086727147766
1.92076215532646 29.9840981443299 -21.5157805498282
2.93347361969072 30.1226601718213 -21.3146337113402
